date,h0,h1,h2,h3,h4,h5,h6
2024-03-05,8.6846974e-10,8.908892e-15,0.0024696658,1.9208898e-18,9.639352e-15,1.0,3.6449229e-22
2024-03-06,1.11669896e-10,1.7901626e-14,0.00062463287,2.413817e-17,6.853212e-14,1.0,6.13454e-21
2024-03-07,4.3499135e-11,3.5404073e-12,0.007621806,1.7105503e-16,3.738957e-13,1.0,4.618461e-19
2024-03-08,1.4634275e-11,4.2900708e-14,1.0172295e-05,2.158392e-15,4.591083e-16,0.9999994,7.650804e-27
2024-03-09,3.1680384e-11,3.744813e-11,2.1466692e-06,2.1920217e-15,5.7684765e-13,1.0,2.4267235e-25
2024-03-10,7.359149e-09,2.2872362e-09,3.6773997e-07,1.3359247e-14,2.981983e-11,1.0,3.4372462e-19
2024-03-11,8.4166635e-10,5.2454108e-09,0.0020214058,2.5105757e-17,2.6281104e-18,0.9999999,1.7834832e-21
2024-03-12,3.3894847e-12,9.037403e-08,6.40677e-05,9.366583e-15,3.1645154e-16,0.99999857,4.701772e-22
2024-03-13,2.4309634e-13,4.716168e-05,1.4570212e-08,5.5988414e-10,3.207056e-12,0.9931445,2.134661e-16
2024-03-14,5.8509757e-09,0.00022688194,1.0016322e-11,8.4949136e-07,7.081176e-14,0.95444775,3.1384312e-14
2024-03-15,0.003885879,0.17371145,4.7276592e-12,1.7138305e-05,6.080814e-13,0.92750627,2.144392e-14
2024-03-16,6.408197e-08,0.17387263,5.7919962e-12,2.5906857e-05,6.9637906e-14,0.94923884,2.3038013e-15
2024-03-17,1.0383865e-06,0.0038466163,2.6803494e-14,3.168017e-05,3.9905587e-13,0.99999905,1.7947379e-13
2024-03-18,3.906146e-05,0.9356563,2.136148e-12,5.5227196e-05,3.7566854e-13,0.98833686,4.755636e-14
2024-03-19,0.008447368,0.98654443,4.596628e-13,0.0026423063,1.6896635e-13,0.18502127,2.1464517e-09
2024-03-20,0.0032482569,0.9997943,9.171266e-16,0.004350235,1.4246698e-13,0.9597967,6.072139e-11
2024-03-21,0.016638305,0.9979463,4.7293793e-13,0.00079452636,1.9471683e-11,0.999303,1.1644185e-11
2024-03-22,0.8439104,0.99988496,1.1489466e-11,0.19261721,1.0054561e-12,0.99777263,3.814759e-06
2024-03-23,1.4818245e-05,0.9999821,2.958842e-13,0.004384672,5.0233875e-09,0.46585032,7.169318e-11
2024-03-24,6.3082007e-06,0.99970204,1.7416584e-12,0.0005259938,0.0013965626,0.8861511,1.4542557e-12
2024-03-25,3.5132518e-07,0.94021904,5.54158e-16,0.012585957,7.188561e-10,0.9928976,2.0559844e-11
2024-03-26,0.048359413,0.99999976,3.9531898e-12,0.0005316928,7.265837e-10,0.7847222,8.944115e-08
2024-03-27,0.0020222832,0.9999999,1.120387e-15,0.03498934,3.0037366e-08,0.92772496,3.554075e-07
2024-03-28,0.08398454,0.9999993,6.2499676e-16,0.9484899,4.5812656e-10,0.5328001,1.3843065e-07
2024-03-29,0.18718083,0.99999976,3.7628465e-16,0.99562943,1.8960797e-06,0.05630084,3.5600923e-08
2024-03-30,0.001736359,0.99997866,3.3084263e-14,0.9896458,2.0079488e-06,0.516658,4.6848783e-08
2024-03-31,0.78811914,0.99998224,1.6315167e-14,0.9719356,3.656544e-11,0.3949247,3.722556e-05
2024-04-01,0.72196954,0.9999982,1.255319e-16,0.9973431,3.3039793e-11,0.12759922,0.0011051787
2024-04-02,0.6417434,0.9999738,3.268061e-14,0.9545028,2.433768e-11,0.35179642,8.399828e-05
2024-04-03,0.99148303,0.99998605,5.1592243e-13,0.99069375,1.2784576e-09,0.48120192,0.08670969
2024-04-04,0.9809301,0.99999857,2.312281e-14,0.999648,4.0622458e-10,0.002067237,0.028119406
2024-04-05,0.9988275,1.0,1.2604265e-13,0.999861,4.118525e-11,0.91723984,0.009214453
2024-04-08,0.99699926,0.9999999,8.675372e-15,0.99999595,2.1692115e-09,0.00079035875,0.023278343
2024-04-09,0.84436554,0.99999964,3.568035e-14,0.9998733,9.508182e-09,0.017603803,0.39106396
2024-04-10,0.9981816,0.9999999,2.9533131e-15,0.99998915,2.8534268e-08,0.25765643,0.009250516
2024-04-11,0.9779544,0.9999981,1.3192562e-17,0.99999726,4.768035e-10,0.1977207,0.013130499
2024-04-12,0.99998665,0.9999993,1.08344255e-14,0.99993145,8.743373e-09,0.29470128,0.0013158884
2024-04-13,0.9996927,0.9999999,1.5010453e-16,0.99999845,4.96497e-07,0.4349154,0.05729687
2024-04-15,0.9981805,0.9999976,9.8627014e-17,0.99999964,9.1407895e-09,0.80869126,0.008150141
2024-04-16,0.9955503,0.99997973,6.04196e-16,0.9999988,0.002878786,0.0053541465,0.4417993
2024-04-17,0.9869827,0.99999964,1.2693122e-16,0.99999654,2.1679185e-07,0.037373047,0.14146203
2024-04-21,0.9628946,0.9999925,1.4740289e-17,0.9999889,0.0033759256,0.93799317,0.059685968
2024-04-22,0.9628558,0.9999827,1.3219267e-16,0.9999627,3.9533566e-07,0.82624465,9.005529e-05
2024-04-23,0.523584,0.99999976,9.393583e-18,0.9999956,0.004367258,0.80767083,0.093178466
2024-04-24,0.9315209,0.999998,2.2416576e-17,0.99999154,0.004161882,0.90718716,0.42410582
2024-04-25,0.9848488,0.9999925,4.296549e-17,0.99999774,9.611121e-05,0.7139303,0.5478243
2024-04-26,0.8838526,0.99983656,1.0135101e-16,0.9999957,1.050332e-06,0.08812312,0.6903768
2024-04-27,0.99914277,0.99992514,1.0570574e-14,0.99997497,1.6315216e-08,0.2654069,0.36270514
2024-04-28,0.9672115,0.9998944,3.2437643e-16,0.9999988,2.1336888e-08,0.9625919,0.15382352
2024-04-29,0.99718887,0.9999627,6.3950054e-17,0.9999782,5.464118e-10,0.5984231,0.027740661
2024-04-30,0.9999981,0.99311674,1.2076617e-12,0.9999746,1.29152435e-11,0.9798584,0.7326024
2024-05-01,0.9999914,0.9986657,3.563669e-14,0.9999976,2.0018167e-12,0.98720634,0.0059038107
2024-05-02,0.9991725,0.99893504,1.0095543e-17,0.99999547,1.8557071e-10,0.7975193,0.026143251
2024-05-03,0.96494293,0.9309525,3.05585e-15,0.8970529,4.158559e-12,0.99994457,0.0027921104
2024-05-04,0.9999951,0.3179429,4.756521e-12,0.92123455,8.744213e-15,0.99645114,0.028289363
2024-05-05,0.99999976,0.26189685,2.0257923e-12,0.9933689,1.7964407e-16,0.9856139,0.019335099
2024-05-06,0.99998367,0.40259764,6.0341224e-14,0.998209,1.4173834e-14,0.9454746,0.002829945
2024-05-07,0.9999857,0.001309704,2.840843e-13,0.99957424,1.2929767e-14,0.99421966,5.5373323e-05
2024-05-08,0.99980277,0.0024746445,2.4204396e-15,0.9994438,4.691761e-13,0.4239572,0.027115032
2024-05-09,0.9995912,0.0003526848,3.1583061e-15,0.9962136,1.8405495e-10,0.86337525,0.39349535
2024-05-10,0.9956275,1.875883e-05,8.243488e-17,0.9998739,1.1982384e-12,0.9992173,0.19439219
2024-05-11,0.9813161,2.4041745e-08,1.5941519e-13,0.9971655,1.1811912e-14,0.9999938,0.19008105
2024-05-12,0.9477021,7.068741e-12,1.3536971e-11,0.624644,6.625207e-13,0.99999714,0.0002965525
2024-05-13,0.07353251,5.678547e-13,9.630136e-13,0.94125146,3.328093e-09,0.9980483,2.9604515e-05
2024-05-14,0.9850739,1.2838529e-09,2.624868e-15,0.9713407,7.6171023e-14,0.9999931,0.00018603409
2024-05-15,0.9996006,5.434541e-09,5.6462298e-14,0.97376424,1.5577731e-13,0.9998061,1.2605492e-05
2024-05-16,0.24142826,3.3306868e-11,9.537059e-13,0.8080104,9.157885e-14,0.99999917,4.241472e-06
2024-05-17,0.6390218,7.186822e-13,2.3912725e-16,0.99593216,6.7391016e-11,0.9997577,1.7088222e-08
2024-05-18,0.987084,4.4426458e-13,2.3986995e-13,0.88813317,5.157621e-09,0.9999937,1.1425363e-05
2024-05-19,0.580888,1.106141e-12,1.26463035e-14,0.109857604,8.155282e-10,0.9998646,1.0046036e-07
2024-05-20,0.21420944,9.279096e-15,2.5414193e-10,0.00023864499,8.283136e-11,0.999597,7.896738e-08
2024-05-21,0.97972006,5.7713553e-11,9.906935e-09,6.4645214e-08,1.9619827e-12,0.99964964,1.7856681e-10
2024-05-22,0.9997837,1.11259055e-08,1.1903574e-11,0.00047635828,2.9906897e-09,0.9999987,8.118733e-10
2024-05-23,0.9999299,1.4105113e-07,1.9192201e-14,0.012939496,1.1864265e-08,0.99998915,3.7844618e-08
2024-05-24,0.00032408466,2.4778088e-09,1.1758807e-12,2.5258665e-05,2.4113656e-12,0.999949,9.311431e-12
2024-05-25,0.99984324,3.793152e-10,1.3714656e-11,0.00019890415,1.4210144e-09,0.9998004,9.323974e-09
2024-05-26,0.99990463,7.362331e-10,3.1670247e-14,5.9911574e-05,2.1943646e-07,0.99999356,1.1017482e-09
2024-05-27,0.9997321,1.1758285e-13,2.8116497e-06,8.6213536e-10,2.209558e-09,0.9999988,5.0222585e-08
2024-05-28,0.985698,1.2262427e-07,3.4882568e-13,0.00034602097,3.1936562e-09,0.999603,6.450233e-08
2024-05-29,0.999974,1.9060675e-08,6.8999873e-13,8.512663e-05,4.3232481e-10,0.99989855,1.7495599e-05
2024-05-30,0.99999166,5.8982624e-07,1.6862784e-11,0.00012634198,2.6088742e-09,0.99915695,6.8043735e-09
2024-05-31,0.9999995,2.230048e-11,3.842534e-07,2.1701794e-07,9.374783e-12,0.9998241,3.2010675e-08
2024-06-01,0.9999999,1.1386728e-06,2.1759915e-06,4.8804725e-07,3.0485031e-15,0.99964,9.662318e-07
2024-06-02,0.9996656,1.6907664e-09,2.1451514e-08,9.171344e-07,4.9973692e-11,0.9999914,5.009496e-06
2024-06-03,0.9993358,3.1392874e-10,3.0994825e-11,0.0004215528,7.50764e-10,0.99994016,0.0015639777
2024-06-04,0.9998739,6.656624e-08,2.2465549e-13,0.0020774256,6.917151e-11,0.99999964,4.737572e-06
2024-06-05,0.99961627,3.094555e-12,3.0537162e-06,2.3104e-09,8.129087e-13,1.0,6.763667e-05
2024-06-06,0.0021820932,5.398306e-14,9.261725e-09,4.1066198e-10,1.4842553e-14,0.99998415,7.646449e-10
2024-06-07,0.97432137,7.5230315e-11,4.5523854e-12,1.0985206e-06,2.45685e-15,0.9999987,8.8051004e-11
2024-06-08,0.999361,1.0183326e-13,2.521342e-07,1.5470517e-09,3.6512385e-16,0.9998802,2.9315412e-09
2024-06-09,0.5126049,1.0727441e-17,0.0074696876,1.9313732e-12,5.408722e-19,0.9999696,1.7434335e-08
2024-06-10,0.74229765,1.3158856e-14,0.0001737743,2.5998494e-12,8.270433e-21,0.99638605,8.062646e-12
2024-06-11,0.0004273423,1.5818436e-16,2.692156e-09,1.2143371e-08,1.6749945e-19,0.93898326,1.14795e-07
2024-06-12,0.9050207,3.6024947e-17,0.0011296968,9.74044e-09,1.2364259e-19,0.44236398,2.0607695e-05
2024-06-13,0.00056643796,7.2589617e-19,0.0708506,2.1884553e-14,4.952462e-21,0.99998534,8.2830354e-07
2024-06-14,0.97688955,6.1200116e-18,0.00010193372,1.8774507e-12,9.7477227e-17,0.99909663,1.05835285e-10
2024-06-15,0.067973204,3.690115e-20,0.7029436,5.6907095e-14,2.8807796e-20,0.9999988,1.127925e-09
2024-06-16,0.6297123,6.251514e-17,0.18259798,7.053623e-14,1.3836561e-16,0.9993229,7.390125e-08
2024-06-17,0.9983871,2.2115414e-15,0.04414725,2.149554e-12,4.336126e-20,0.9998648,2.6804853e-08
2024-06-18,0.9721829,4.9556275e-17,0.04627296,2.7219342e-15,2.0953992e-19,0.99999833,7.421908e-12
2024-06-19,0.5471947,1.34683715e-17,0.9968321,6.800978e-19,9.4978e-23,1.0,1.7061663e-10
2024-06-20,0.9759739,8.476351e-14,0.8692815,1.03014964e-17,5.2332717e-23,0.99999976,2.1749668e-12
2024-06-21,0.9998957,1.04891546e-14,0.998922,1.6483091e-19,7.179895e-19,0.99999976,1.478915e-13
2024-06-22,0.32796547,1.6385818e-16,0.05328678,3.1334617e-17,4.211181e-17,1.0,2.9775346e-10
2024-06-23,0.9999938,4.688694e-16,0.066173725,1.7070972e-14,9.900811e-17,0.999992,7.781491e-12
2024-06-24,0.9872181,1.0316332e-15,0.57378525,1.0129965e-15,8.667137e-22,0.99999356,2.115436e-13
2024-06-25,0.38920325,5.588542e-15,0.98974824,1.22087135e-17,5.7204356e-23,1.0,3.2142794e-10
2024-06-26,0.07500287,4.3397042e-18,0.9999999,1.1381795e-20,1.6900032e-23,1.0,1.9632067e-12
2024-06-27,0.31874683,6.2255975e-17,1.0,2.4427301e-22,3.1858943e-23,1.0,7.9743037e-13
2024-06-28,0.9729399,4.084184e-18,1.0,1.0982991e-20,6.4060736e-22,1.0,1.458238e-13
2024-06-29,0.020031152,1.3526753e-18,0.9999999,1.800524e-22,3.6801204e-20,1.0,1.239764e-13
2024-06-30,0.0037854433,2.254488e-16,0.9999969,1.2298853e-22,1.0934998e-20,1.0,1.1943792e-17
2024-07-01,9.412579e-05,1.5181368e-16,0.9999956,3.5000771e-22,2.402073e-21,1.0,3.4915912e-17
2024-07-02,0.00012268101,1.6761321e-19,0.9999999,1.4262675e-22,1.1236813e-25,1.0,2.5318816e-15
2024-07-03,0.027154665,5.5304755e-15,0.99999976,7.365592e-21,3.6628478e-22,1.0,3.9723745e-15
2024-07-04,0.045003396,9.0264436e-20,1.0,7.853289e-22,1.0810141e-23,1.0,5.527715e-14
2024-07-05,1.0905344e-05,8.590587e-19,0.9999999,2.991369e-20,2.7003537e-20,1.0,7.182982e-14
2024-07-06,0.030793535,1.6138957e-19,0.9999908,4.212409e-21,1.6278646e-25,1.0,2.2236309e-14
2024-07-07,0.017491061,3.5452447e-20,0.9999999,4.2211902e-22,1.1389831e-20,1.0,5.672027e-14
2024-07-08,0.024279078,9.494487e-19,1.0,3.9363273e-20,5.7562723e-22,1.0,1.5631827e-15
2024-07-09,0.012787774,1.6144824e-17,1.0,1.9920648e-21,6.131592e-21,1.0,6.435928e-16
2024-07-10,3.2650227e-05,5.99867e-16,1.0,1.2981775e-19,1.0964776e-21,1.0,7.506047e-15
2024-07-11,0.002647914,1.9106604e-16,1.0,9.542948e-22,8.757205e-21,1.0,4.739513e-16
2024-07-12,3.628065e-05,4.4197345e-16,1.0,9.9643753e-20,5.485279e-23,1.0,3.9260502e-15
2024-07-13,2.2950524e-06,6.9219236e-20,1.0,1.9583247e-21,1.3903154e-19,1.0,5.2544316e-17
2024-07-14,2.8486315e-07,3.7772388e-18,1.0,2.116711e-21,2.2405353e-19,1.0,5.6915874e-18
2024-07-15,1.9604624e-05,3.0109927e-19,1.0,9.553614e-23,6.7201006e-20,1.0,6.907106e-18
2024-07-16,5.2970613e-08,2.8302595e-20,1.0,7.56567e-22,7.5720615e-19,1.0,7.8624775e-18
2024-07-17,3.0751855e-07,4.0312758e-19,1.0,1.829283e-22,2.6842422e-18,1.0,7.7095127e-20
2024-07-18,1.1132081e-05,3.3797636e-19,1.0,1.7860626e-22,1.2684482e-20,1.0,1.6862892e-21
2024-07-19,1.24816e-05,6.367249e-19,1.0,5.257406e-22,1.1283372e-18,1.0,6.710161e-20
2024-07-20,0.00035343206,2.6456936e-18,1.0,7.208256e-23,1.4167088e-20,1.0,1.719386e-19
2024-07-21,0.0031732318,3.0708343e-13,1.0,2.309944e-22,1.4323115e-18,1.0,2.1371976e-21
2024-07-22,0.15667309,3.1504948e-16,1.0,1.0465655e-21,3.0800547e-21,1.0,1.8831497e-23
2024-07-23,5.6442077e-06,3.7536567e-16,1.0,5.2568925e-19,3.6675755e-21,1.0,4.039138e-21
2024-07-24,6.9077425e-05,6.0149724e-20,1.0,3.2106157e-21,1.0243846e-18,1.0,1.314939e-19
2024-07-25,0.00038271764,3.712911e-17,1.0,1.9639977e-19,1.8809853e-19,1.0,1.2628737e-17
2024-07-26,0.0013948453,5.639721e-17,1.0,7.204913e-20,2.3207736e-21,1.0,7.682416e-20
2024-07-27,0.0043697967,3.124169e-14,1.0,4.4483643e-19,9.56851e-20,1.0,7.385402e-20
2024-07-28,0.0010871224,2.301911e-16,1.0,8.23986e-20,3.616496e-18,1.0,3.1735392e-20
2024-07-29,2.731467e-06,1.544672e-13,1.0,1.1214746e-20,4.526423e-18,1.0,1.2506352e-23
2024-07-30,0.0036814597,3.498425e-09,1.0,2.8890487e-17,8.5570345e-18,1.0,4.836181e-24
2024-07-31,0.6327341,1.2777694e-10,1.0,4.4027007e-18,8.4905487e-16,1.0,4.5025885e-18
2024-08-01,0.001014352,1.6135636e-11,1.0,3.3206827e-19,2.0767377e-12,1.0,3.9034584e-21
2024-08-02,0.20358442,5.697389e-10,1.0,2.1208524e-18,8.6982445e-13,1.0,1.6845301e-18
2024-08-03,0.0006432465,1.0707278e-11,1.0,2.9424668e-19,7.3055934e-14,1.0,2.0310467e-19
2024-08-04,0.00036579676,5.0234133e-14,1.0,1.7027727e-21,7.931323e-15,1.0,2.2313588e-18
2024-08-05,0.0050432486,4.8743222e-14,1.0,5.4443865e-20,1.2115196e-15,1.0,2.5762545e-19
2024-08-06,0.0016159544,2.2210849e-09,1.0,2.3442864e-17,4.6188253e-14,1.0,1.2924365e-18
2024-08-07,0.0023894997,3.0609286e-09,1.0,3.2863693e-18,9.89834e-13,1.0,1.2934871e-18
2024-08-08,0.020461932,2.2938489e-06,0.99999964,4.3688596e-16,5.775435e-13,0.9999999,1.5815757e-19
2024-08-09,0.0065626204,1.2034126e-08,1.0,5.4348885e-18,1.046023e-13,1.0,1.8827657e-19
2024-08-10,0.00080852234,2.1539375e-08,1.0,8.155307e-19,1.4327905e-13,1.0,4.781366e-18
2024-08-11,0.025710154,1.9706077e-13,1.0,7.737953e-18,1.4672921e-16,1.0,3.4881795e-19
2024-08-13,0.025641158,2.0207223e-11,1.0,1.4273208e-18,1.3734759e-15,0.9999993,1.1589482e-18
2024-08-14,0.32474422,1.4340039e-10,1.0,1.6400935e-18,5.9994936e-16,0.99999964,3.451118e-20
2024-08-16,0.58090335,3.4645586e-13,1.0,2.5318847e-20,4.0575037e-19,0.9999869,2.4352772e-22
2024-08-17,0.026292726,4.0808312e-09,1.0,1.0243852e-17,2.7000166e-18,0.9999987,2.1998077e-19
2024-08-18,0.0203183,2.026055e-08,1.0,1.6016066e-17,1.8816814e-19,0.9999999,5.260646e-18
2024-08-19,9.375796e-06,1.800498e-13,1.0,3.8256144e-18,1.0721234e-15,0.9999865,6.226165e-18
2024-08-20,3.3860525e-09,6.0552827e-13,1.0,8.852511e-17,2.7752794e-16,0.9999982,2.9812234e-17
2024-08-21,4.115534e-06,6.2997887e-13,1.0,4.1145704e-17,1.5482506e-16,0.9872019,7.047103e-17
2024-08-22,1.0208054e-07,7.359751e-13,1.0,2.1180063e-18,1.1396417e-16,0.9999943,4.0476465e-16
2024-08-23,3.3705878e-09,7.1211925e-12,1.0,2.4854097e-17,5.582262e-13,0.99999905,5.2827954e-15
2024-08-24,1.9484773e-06,1.7550257e-10,1.0,6.422674e-19,3.9836442e-10,0.99999917,3.5321578e-16
2024-08-25,1.9333256e-05,5.8304744e-10,1.0,7.026316e-20,6.598594e-14,0.9994165,1.9368819e-15
2024-08-26,0.00022838124,1.2450877e-07,1.0,2.9127637e-17,2.2064277e-14,0.99999666,1.5917767e-16
2024-08-27,0.0002942639,1.6114154e-09,1.0,3.6619136e-21,7.6966244e-17,0.9999999,1.9533599e-17
2024-08-28,0.0021622293,4.826719e-08,1.0,1.029759e-20,2.2392573e-16,1.0,2.8530479e-18
2024-08-29,0.0016477361,2.783671e-09,1.0,1.9871786e-19,5.6293478e-14,0.9999901,2.4931108e-17
2024-08-30,0.0057565602,1.240172e-07,1.0,2.1697973e-18,6.158686e-15,0.9999771,3.799601e-15
2024-08-31,0.0213793,4.613088e-09,1.0,9.058514e-22,3.7974623e-12,0.9999951,1.4367441e-18
2024-09-01,0.0076168585,2.3654196e-09,1.0,5.0340826e-20,4.6070657e-16,0.99999094,1.3078929e-15
2024-09-02,5.2280716e-06,1.1628094e-11,1.0,1.7605303e-18,2.1353069e-14,0.99999964,7.2526816e-18
2024-09-03,3.498143e-05,1.7302291e-08,1.0,1.5555179e-19,2.5637639e-12,0.99999976,9.8710196e-17
2024-09-04,0.00014250792,2.1715682e-08,1.0,5.4840117e-20,7.142904e-12,0.9999989,3.3066711e-15
2024-09-05,2.6039046e-07,1.0661065e-10,1.0,4.3798305e-20,1.2523671e-10,0.9999659,1.5710798e-15
2024-09-06,3.2777228e-07,4.2326074e-14,1.0,1.0406706e-19,2.690146e-11,0.9999858,2.629517e-16
2024-09-07,4.9478112e-06,3.1687496e-12,1.0,2.0372854e-19,9.422682e-12,0.9999995,4.8329496e-18
2024-09-08,2.1132506e-05,1.2476402e-12,1.0,4.9311673e-18,1.6421724e-10,0.9999665,6.9634947e-15
2024-09-09,8.1631966e-05,2.4926404e-13,1.0,8.68127e-21,1.448781e-10,0.99999905,3.6452602e-20
2024-09-10,0.1765956,2.178271e-09,1.0,3.4602854e-17,1.3658757e-12,0.99999917,3.836985e-18
2024-09-11,0.6446578,2.2295513e-10,1.0,7.5535195e-17,0.0001280784,0.9998281,8.8434034e-12
2024-09-12,0.00023485441,6.1696865e-09,1.0,1.5955192e-19,4.5866534e-05,1.0,1.0848687e-15
2024-09-13,0.0046210247,2.3120312e-09,1.0,2.7137974e-21,2.2389802e-08,1.0,7.963493e-14
2024-09-14,5.646581e-07,1.354204e-10,1.0,5.2179306e-20,3.5834738e-08,0.99999976,2.3765281e-11
2024-09-15,4.765037e-05,8.240971e-10,1.0,3.3454615e-20,1.5637195e-07,1.0,1.37781415e-17
2024-09-16,0.0005454586,1.3926315e-09,1.0,2.6523933e-18,1.2231045e-09,1.0,1.8131328e-12
2024-09-17,1.4144911e-05,1.3891296e-09,1.0,1.3708416e-17,2.0960804e-10,1.0,1.25575566e-11
2024-09-18,1.0370828e-05,3.699715e-12,1.0,6.478256e-20,1.9015058e-09,1.0,5.164969e-15
2024-09-19,8.089076e-07,2.3881595e-12,1.0,7.4441214e-20,7.7294135e-14,1.0,9.8292363e-17
2024-09-20,3.107913e-11,4.154337e-14,1.0,5.49683e-20,5.0750025e-18,1.0,1.021237e-16
2024-09-21,2.1559451e-10,2.6940007e-16,1.0,9.690227e-23,1.909907e-19,1.0,2.4908008e-17
2024-09-22,7.223326e-12,9.203338e-15,1.0,1.195147e-21,5.47083e-19,1.0,4.3474942e-17
2024-09-23,3.5348762e-11,2.819133e-17,1.0,1.2513058e-19,3.4593878e-17,1.0,4.7852844e-20
2024-09-24,1.0596839e-10,2.0604712e-15,1.0,1.02820364e-22,1.6505744e-19,1.0,5.8288717e-18
2024-09-25,5.88825e-11,5.1432377e-17,1.0,8.475924e-23,6.4059136e-19,1.0,1.1472252e-19
2024-09-26,4.2682684e-11,4.7276673e-16,1.0,7.381117e-21,4.67681e-18,1.0,9.4604976e-20
2024-09-27,6.830366e-09,5.434604e-16,1.0,4.700071e-21,3.8969624e-18,1.0,1.6245507e-19
2024-09-28,8.3445406e-10,5.983771e-15,1.0,1.631518e-20,1.1084603e-19,1.0,1.1397735e-21
2024-09-29,3.2669494e-08,6.454522e-14,1.0,6.6674984e-20,1.8689112e-20,0.9999999,4.8347434e-16
2024-09-30,9.458881e-11,3.1155507e-15,1.0,1.7771748e-20,3.5439464e-20,1.0,3.3244852e-19
2024-10-01,2.93659e-12,2.981657e-16,1.0,3.562635e-22,8.988076e-10,1.0,1.1676833e-15
2024-10-02,1.7896669e-11,6.602817e-16,1.0,1.5691e-19,6.935001e-14,1.0,3.452798e-12
2024-10-03,1.2044808e-11,6.0795794e-15,1.0,4.24532e-20,3.269601e-18,0.99995923,4.90465e-14
2024-10-04,7.9486216e-14,2.2065022e-15,1.0,2.2531765e-20,1.5219413e-15,1.0,8.5620917e-19
2024-10-05,1.6904206e-10,3.2110768e-16,1.0,2.42807e-22,3.8687562e-13,0.99999917,2.4628001e-14
2024-10-06,3.1671788e-12,1.446734e-15,1.0,8.176254e-23,3.0429862e-14,1.0,1.6021086e-16
2024-10-07,7.738312e-17,5.8380465e-16,1.0,3.573222e-23,3.4255652e-14,1.0,1.0783151e-18
2024-10-08,1.6086155e-12,2.0970918e-14,1.0,8.810444e-22,1.0696371e-12,1.0,8.0235825e-17
2024-10-09,3.4325716e-17,7.754472e-18,1.0,1.7015127e-21,6.175577e-15,1.0,3.683567e-17
2024-10-10,4.5640892e-15,2.4118314e-15,1.0,7.9154185e-24,1.1757081e-12,1.0,9.370259e-16
2024-10-11,5.5272596e-11,1.3841359e-17,1.0,4.3527724e-24,5.3588635e-17,0.9999999,9.934733e-20
2024-10-12,1.3315341e-14,2.4476462e-14,1.0,8.765084e-23,3.78748e-12,0.9999999,2.8356158e-15
2024-10-13,1.6901399e-14,8.861667e-17,1.0,2.0389853e-22,2.4466394e-13,1.0,1.7089207e-15
2024-10-14,3.3796042e-14,9.236783e-16,1.0,4.572595e-22,7.743726e-14,1.0,1.6828764e-14
2024-10-15,5.631186e-17,1.8646547e-18,1.0,2.6595407e-22,1.9352517e-13,1.0,6.1612478e-15
2024-10-16,1.4643194e-13,1.8033565e-14,1.0,3.4442925e-20,2.0541097e-12,1.0,1.9527527e-13
2024-10-17,3.2198273e-13,1.7571858e-14,1.0,3.0505284e-22,1.1378161e-18,0.99999964,3.517185e-13
2024-10-18,9.190779e-15,1.1200792e-15,1.0,2.8917538e-22,2.534626e-15,1.0,1.0162675e-14
2024-10-19,1.463997e-11,9.333986e-14,0.9999995,2.1819573e-18,4.2525864e-18,1.0,8.963449e-19
2024-10-20,4.271978e-13,1.4096828e-15,1.0,2.0989069e-23,2.3111189e-20,1.0,4.2545843e-17
2024-10-21,1.2116687e-13,1.3216552e-15,1.0,3.2288128e-24,3.297758e-19,1.0,3.3073647e-15
2024-10-22,1.1560935e-14,3.4423195e-14,1.0,1.4283924e-20,8.895464e-18,1.0,4.5125315e-16
2024-10-23,6.221405e-14,1.1747296e-14,1.0,3.4360808e-18,3.116821e-16,0.9999999,2.7958026e-13
2024-10-24,9.1706455e-14,3.8333662e-13,0.9999846,1.1590094e-19,5.09963e-18,1.0,9.581136e-15
2024-10-25,9.704852e-13,4.0900602e-19,1.0,7.62751e-22,4.4786528e-20,1.0,1.9517963e-16
2024-10-26,2.1571933e-12,1.1243307e-14,1.0,2.141752e-21,1.6598598e-22,0.99991095,5.9005314e-17
2024-10-27,3.051505e-15,2.1952414e-17,1.0,1.4233432e-22,1.9128163e-19,1.0,1.6204612e-17
2024-10-28,4.5434873e-15,7.3816744e-15,0.9999994,1.865897e-21,1.8526844e-20,0.99999964,1.4727693e-18
2024-10-29,1.9940475e-15,5.669423e-17,1.0,1.8765113e-21,5.0735485e-19,0.9999634,5.6975832e-18
2024-10-30,2.8872355e-14,2.2200022e-15,0.99999905,3.7088868e-19,3.304306e-19,0.9999963,8.5146155e-16
2024-10-31,1.3067614e-14,1.3489394e-18,1.0,1.1698677e-23,9.556942e-21,0.999992,9.693432e-18
2024-11-01,8.3021404e-13,2.720868e-13,1.0,3.865347e-21,1.8129455e-20,0.9999957,9.271166e-16
2024-11-02,1.1863798e-14,9.434619e-13,0.9999975,1.3042936e-18,2.977522e-22,0.999998,2.1178289e-18
2024-11-03,8.986985e-16,5.8689752e-15,0.99999964,3.1940786e-19,4.1700588e-20,0.9999896,3.4437497e-15
2024-11-04,8.974994e-16,6.458435e-15,0.99999213,3.792874e-19,2.650167e-19,0.9999231,1.0067858e-16
2024-11-05,4.8463444e-14,1.7791847e-10,1.0,5.6134554e-22,8.073316e-18,1.0,2.1650559e-14
2024-11-06,5.499211e-16,1.425159e-13,0.9999765,1.826009e-19,7.6916605e-18,1.0,1.2669262e-18
