date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2024-03-06,0.99884427,0.3913107,0.67519057,0.09317754,0.0016533524,0.39951745,0.00016987741,0.99999905,0.0013445696,0.83034414
2024-03-07,0.9575294,0.14058906,0.18762118,0.0086889425,0.04430175,0.6534867,0.00026102725,1.0,0.0010371187,0.9575632
2024-03-08,0.9731449,0.61141735,0.058601443,0.009611318,0.031672884,0.0010815833,6.368274e-05,1.0,0.00025604453,0.87240183
2024-03-09,0.9989631,0.96943015,0.40135837,0.0067102043,0.0038685563,0.004672956,1.458196e-05,0.9999975,0.001771861,0.9640853
2024-03-10,0.99856144,0.5959965,0.53976476,0.03023788,0.0031370195,0.0705988,0.0029564027,0.9999975,0.0020340453,0.99796295
2024-03-11,0.993604,0.54893756,0.8654905,0.002868285,0.003912433,0.014155188,9.847471e-06,0.9999994,0.0007975686,0.89677125
2024-03-12,0.35372505,0.36597106,0.029451119,0.114835255,0.0035849428,0.0007485399,7.709639e-05,1.0,6.180742e-05,0.67702436
2024-03-13,0.9990632,0.9574556,0.00427633,0.58440006,0.013093453,0.17612147,3.2036871e-06,0.999998,0.0019137985,0.7787323
2024-03-14,0.9999006,0.9999342,0.010711601,0.32916638,0.0047053276,0.010245217,4.0104996e-07,0.99994266,0.012311486,0.09297508
2024-03-15,0.99995553,0.9951029,0.5274245,0.0142273195,0.0034096388,5.475084e-05,0.0014339621,0.9999691,0.042679727,0.98066986
2024-03-16,0.9981779,0.83626395,0.43515444,0.0047598104,0.083327845,0.0055429577,0.00041340714,0.99999964,0.0033494923,0.67393905
2024-03-17,0.99984956,0.9990545,0.15852067,0.076979555,0.09127959,0.0007461427,1.9077534e-06,0.9999896,0.0034769666,0.41919246
2024-03-18,0.9961629,0.979732,0.8989353,0.046565488,0.037407972,0.014280296,2.2687407e-05,0.9999956,0.005513448,0.8436992
2024-03-19,0.9999981,0.99998784,0.11539189,0.21872751,0.3036808,0.03101713,8.513657e-07,0.98423994,0.19471914,0.20677462
2024-03-20,0.99907744,0.98945916,0.22634777,0.056195192,0.47939807,0.07623475,2.0021853e-06,0.9999975,0.0009620517,0.33288762
2024-03-21,0.9998405,0.9996722,0.5380402,0.09749064,0.1597047,0.07856867,3.093523e-07,0.99952424,0.018432746,0.9444413
2024-03-22,0.9850268,0.9975434,0.36722097,0.00017682672,0.5422902,0.00019959625,0.003700317,0.9999144,0.5695933,0.905892
2024-03-23,0.9995828,0.9993266,0.4888232,0.00938968,0.7476024,0.000414419,0.0007672964,0.9998505,0.040333018,0.6047207
2024-03-24,0.9999981,0.9995254,0.07108666,0.16266142,0.17963494,0.00042811292,0.00022887671,0.9994103,0.3228597,0.8097243
2024-03-25,0.9999778,0.9998381,0.045465406,0.17468818,0.032920763,0.00040149468,0.0003167771,0.99997544,0.010213118,0.5998266
2024-03-26,0.9999963,0.9970578,0.12138807,0.0047130943,0.9854101,0.00035067103,0.011231018,0.9993917,0.51310056,0.9766407
2024-03-27,0.99995506,0.9998926,0.19382624,0.0070119314,0.41406783,0.00043797982,1.7842353e-06,0.9998933,0.043499663,0.93709934
2024-03-28,1.0,0.9999951,0.5098827,0.0029624822,0.76337564,1.6197402e-05,1.8291466e-05,0.9763866,0.69753325,0.9859051
2024-03-29,0.9999994,0.9997917,0.18798313,0.034566708,0.29343858,8.022284e-05,0.005177236,0.9630276,0.57266974,0.9936718
2024-03-30,0.9999994,0.99996877,0.068560734,0.044667654,0.8138942,0.000107820255,0.0019116247,0.9972439,0.6914022,0.91250485
2024-03-31,0.99999976,0.99956983,0.024743322,0.7362925,0.95857424,0.0003138737,0.0008922822,0.9932011,0.46037188,0.6392745
2024-04-01,0.9999981,0.9999896,0.25973123,0.0076768994,0.9638639,0.00016478945,6.348525e-05,0.9983121,0.19295877,0.16487715
2024-04-02,0.99999917,0.9999926,0.08196771,0.038056485,0.95086855,3.0844556e-05,0.00082556077,0.97543555,0.5141353,0.41236478
2024-04-03,0.9999995,0.99978954,0.5547169,0.30588967,0.9266388,0.0010400777,0.0050662435,0.98403996,0.5280855,0.5855219
2024-04-04,0.99999464,0.9998826,2.732475e-05,0.26959535,0.9998073,0.000106794956,0.0065542045,0.9939308,0.71518445,0.023208825
2024-04-05,1.0,0.9999919,0.89737934,0.013272994,0.99163294,0.0001378932,0.011224712,0.029753504,0.99638796,0.03691255
2024-04-08,1.0,1.0,0.00038099248,0.043309897,0.9999993,9.592538e-07,0.003448109,0.003406073,0.9999714,0.0016577676
2024-04-09,1.0,1.0,0.01786405,0.05717573,0.99930847,0.00076059345,0.014219384,0.005523767,0.991732,0.9192965
2024-04-10,0.99999976,1.0,0.018661845,0.0009680321,0.9999931,1.4208427e-05,0.15721725,0.14188729,0.9935057,0.007783614
2024-04-11,1.0,1.0,0.99604475,0.00011182494,0.99999654,9.203851e-07,0.00064498413,0.00030483553,0.999658,0.02046029
2024-04-12,1.0,1.0,0.9555487,0.00031477358,0.99999297,3.7773233e-07,0.00898151,4.2049858e-05,0.9999721,5.6983616e-05
2024-04-13,1.0,1.0,0.99662006,8.155618e-05,0.9999949,8.250466e-06,0.037594453,9.033324e-06,0.99993,0.00019089616
2024-04-15,1.0,0.99999714,0.07986893,0.99053735,0.99946815,0.00024513845,0.0002072474,0.45365563,0.9800869,0.03447099
2024-04-16,1.0,0.999997,0.11704038,0.014276846,0.988499,2.7359321e-05,0.0032597573,0.8352165,0.75481325,0.9014284
2024-04-17,0.99999666,0.9999975,0.96151096,0.5586532,0.9954853,2.1840746e-05,0.00049154967,0.6864323,0.9245877,0.61946344
2024-04-21,1.0,0.99999845,0.10400952,0.81817114,0.9993741,6.45122e-06,0.5759493,0.03618471,0.97485787,0.27881104
2024-04-22,1.0,0.9999999,0.3317541,0.61792505,0.99960834,8.1798237e-07,0.120454974,0.28034568,0.9138875,0.57869625
2024-04-23,1.0,0.9999999,0.58752096,0.8541203,0.999782,2.64542e-07,0.9464315,0.008992297,0.9185947,0.05711749
2024-04-24,1.0,1.0,0.052953202,0.62500954,0.99999845,4.9036924e-08,0.48918733,0.0037784348,0.9506187,0.4960548
2024-04-25,0.9999999,0.99999917,0.6581521,0.07629866,0.93231434,5.1745326e-07,0.004209223,0.2601147,0.7414553,0.9866029
2024-04-26,1.0,0.9999994,0.30559513,0.9987072,0.7811519,0.0001492421,0.0036735944,0.63334495,0.9236788,0.016014496
2024-04-27,1.0,0.99999857,0.10872498,0.9354376,0.7375735,5.0305225e-06,0.00048899895,0.83962685,0.062066,0.254782
2024-04-28,1.0,0.9999999,0.6601957,0.009827843,0.9948027,1.7143944e-05,1.4145083e-06,0.7152028,0.86950916,0.015029869
2024-04-29,1.0,1.0,0.04929837,0.95137626,0.9979348,1.7473271e-06,0.002213118,0.124159776,0.66248167,0.04846412
2024-04-30,1.0,0.99999964,0.61048394,0.009724117,0.98467445,4.4939972e-07,5.618344e-06,0.51931393,0.9721202,0.008238197
2024-05-01,1.0,0.9999999,0.2318231,0.09612863,0.99970216,2.5737338e-05,0.00012157724,0.158458,0.9948179,0.0005648491
2024-05-02,1.0,0.9999999,0.14702919,0.38510743,0.9973935,6.0517114e-06,0.00013941363,0.11749583,0.99699295,0.02505881
2024-05-03,0.9999913,0.9999968,0.73985595,0.12654735,0.34251744,7.793797e-05,0.017975828,0.99657947,0.9683557,0.10327096
2024-05-04,1.0,0.9999989,0.9905191,0.21420853,0.31807932,0.00018251568,6.5512967e-07,0.35761645,0.9760908,0.0011702903
2024-05-05,1.0,0.99964285,0.029849645,0.9553913,0.99839383,0.0025144937,0.04401259,0.97889507,0.97049665,0.008198717
2024-05-06,1.0,0.9999976,0.024487553,0.68451476,0.8931433,0.00039041828,0.001456461,0.9867523,0.18433364,0.4084321
2024-05-07,0.99999964,0.99999976,0.9434723,0.87875766,0.08493233,2.3385198e-06,0.000130851,0.9906797,0.9581477,0.008359149
2024-05-08,0.9999993,0.99999857,0.17270555,0.984354,0.81434566,1.0321247e-05,0.00031230215,0.99532,0.026387,0.047031358
2024-05-09,0.99999845,0.9998516,0.84569436,0.8642633,0.022760306,0.00041316188,0.004284577,0.9966428,0.949729,0.89279896
2024-05-10,0.9999999,0.99998283,0.0272541,0.9712852,0.38035917,0.032982048,3.222809e-05,0.99906117,0.13707288,0.1328955
2024-05-11,0.9998889,0.9942842,0.0019517851,0.58383685,0.7297851,0.118382655,0.0037819005,0.99974436,0.28609654,0.040448796
2024-05-12,0.9999877,0.99979633,0.1830352,0.9039833,0.1525091,0.45538846,0.25509706,0.9971842,0.98055214,0.0015293545
2024-05-13,0.99994504,0.9999777,0.0074462015,0.79614747,0.64901847,0.0007410548,0.012325531,0.9997969,0.8269126,0.33613092
2024-05-14,0.99999154,0.99997604,0.32794386,0.9201523,0.52165973,0.00030861038,0.591395,0.99862194,0.98971015,0.032429054
2024-05-15,0.9999999,0.9999628,0.07030125,0.12891239,0.62053365,0.00050549005,0.2718088,0.961054,0.7132236,0.47400674
2024-05-16,0.9999738,0.99998593,0.27696836,0.37655324,0.74289125,0.00015106038,0.0006260802,0.9988607,0.66401136,0.08223674
2024-05-17,0.99998355,0.99998474,0.736994,0.06563441,0.8006134,3.9789516e-06,0.15069568,0.9984908,0.7663946,0.5953498
2024-05-18,0.9999894,0.99999547,0.1912928,0.854661,0.9018454,2.2497035e-05,0.0004174234,0.9990101,0.5843378,0.67240065
2024-05-19,0.9999962,0.9979584,0.04770152,0.011095027,0.008098865,0.00014094517,0.0044091647,0.9999474,0.44367257,0.9163522
2024-05-20,0.99472296,0.91294473,0.69735307,0.0026685148,0.13696004,0.0006678031,0.08727386,0.99999785,0.01051772,0.9647719
2024-05-21,0.9999453,0.62719476,0.4510531,0.020764073,0.53733695,4.7956994e-05,0.8772904,0.99978465,0.08756944,0.98804116
2024-05-22,0.99927264,0.99795806,0.97971535,0.0020668122,0.6812157,8.746771e-05,0.14058867,0.99906176,0.28922337,0.49009436
2024-05-23,0.99976045,0.9959085,0.9060267,0.014373085,0.06422503,8.166225e-05,0.3307784,0.99975556,0.45177817,0.76993006
2024-05-24,0.99961984,0.9599662,0.19333377,0.008189781,0.0033115821,0.0014299756,0.0005374083,0.99999833,0.0049152966,0.8450056
2024-05-25,0.9999993,0.9976088,0.67458713,0.068084806,0.0034566757,4.9826784e-05,0.16699599,0.9999685,0.46005234,0.72399586
2024-05-26,0.9999958,0.9757564,0.324805,0.045521114,0.0075932713,0.0036353495,0.027008373,0.9998853,0.06665306,0.9351958
2024-05-27,0.9997855,0.7131745,0.82565784,0.0006744607,0.0036218541,0.061335623,0.19973972,0.99999523,0.23993985,0.5444918
2024-05-28,0.9999987,0.99990296,0.2947765,0.013636354,0.0057482156,2.6224008e-05,0.015479401,0.99954176,0.15378688,0.840893
2024-05-29,0.99999535,0.9775982,0.25382805,0.07628897,0.008716928,0.04309374,0.15855472,0.9999049,0.028157203,0.8558249
2024-05-30,0.99997246,0.9992055,0.3634514,0.05060914,0.18172799,6.390027e-05,0.7079547,0.9991498,0.45296273,0.86599475
2024-05-31,0.9999939,0.82240844,0.43787858,0.0068922774,0.032868795,0.0001935423,0.41814235,0.99996924,0.03767823,0.95803994
2024-06-01,0.9976689,0.9458279,0.621573,0.0023426954,0.0060236673,0.23299266,0.012560169,0.9999933,0.77198774,0.4398022
2024-06-02,0.9999995,0.97860694,0.21495071,0.026815068,0.0025094263,0.07159896,0.0236914,0.99892384,0.17759202,0.604621
2024-06-03,0.99998915,0.99797374,0.50765514,0.0182428,0.00067635963,0.0014120828,0.00025200142,0.9999558,0.047132667,0.80100936
2024-06-04,0.9999894,0.99887794,0.9985347,0.0013157723,0.0041727223,0.0004934615,0.00057722075,0.9995297,0.9360919,0.050115883
2024-06-05,0.9998958,0.481855,0.9735232,0.008581314,0.0003186007,0.088452615,0.004742957,0.9999975,0.3351131,0.055365987
2024-06-06,0.9996425,0.7158462,0.18945031,0.022837901,0.004510298,0.7033334,0.0003265092,0.99999654,0.016122801,0.4435354
2024-06-07,0.9999964,0.9860642,0.22833575,0.046313893,0.005912756,0.030738384,0.0011496071,0.99997747,0.08181034,0.9108497
2024-06-08,1.0,0.99978334,0.09428983,0.3048626,0.003143172,0.014326576,0.012689324,0.99868804,0.9531662,0.38479656
2024-06-09,0.99966,0.0071753194,0.1069289,0.35453275,0.00020950899,0.99329704,0.0009669993,1.0,0.0069096503,0.03248074
2024-06-10,0.9998853,0.7145256,0.024719505,0.13729297,0.026813896,0.9625542,0.0020325843,0.99999905,0.55308086,0.002974959
2024-06-11,0.99998856,0.12692559,0.0016254585,0.47412905,0.0001665535,0.029719757,0.0015265566,0.9999999,0.017515538,0.0013656223
2024-06-12,0.99986434,0.038629122,0.0006029885,0.133835,0.11290103,0.9687292,0.71874166,0.99999774,0.18223986,0.0073317993
2024-06-13,0.99999833,0.05155405,0.008097283,0.9798641,0.0027411596,0.8741824,0.0008991362,0.9999994,0.004931261,0.00026768
2024-06-14,0.99572265,0.000112197726,0.05913726,0.1961449,2.5411358e-05,0.34737572,0.43503276,1.0,0.23613577,0.07448637
2024-06-15,0.99780685,0.00087476935,0.012937085,0.06130337,0.00022835008,0.56936574,0.016331784,0.9999999,0.06239932,0.001128617
2024-06-16,0.9999455,0.00035276654,0.27360147,0.06175038,0.013530494,0.9764414,0.07181645,0.9999987,0.14113876,0.021817936
2024-06-17,0.9738743,4.9939886e-06,0.0751328,0.00237921,0.00014127739,0.9946951,0.97928405,0.9999995,0.67692536,0.0020408991
2024-06-18,0.67253435,9.168448e-06,0.25684208,0.0012849089,9.566692e-05,0.040240373,0.54356,1.0,0.002224827,0.22472832
2024-06-19,0.93575233,2.0741866e-06,0.1712862,0.001110835,0.0005255092,0.062710404,0.79074633,1.0,0.001486074,0.049219225
2024-06-20,0.99809784,0.0013286251,0.6159624,0.000602703,0.0034701219,0.009755395,0.017613413,0.9999999,0.0565093,0.15002504
2024-06-21,0.9975299,0.00012919497,0.77477354,0.00046444987,0.00039621035,0.07795577,0.021370914,0.9999999,0.02770499,0.14806901
2024-06-22,0.9987987,0.0016359307,0.5854906,0.016566565,6.415274e-06,0.33336306,0.031889565,0.9999982,0.02369963,0.85726184
2024-06-23,0.99836725,0.0011174259,0.4465117,0.019362692,0.00031028906,0.024847038,0.09646115,0.9999995,0.047043532,0.5801016
2024-06-24,0.9942596,9.2333656e-05,0.33999893,0.0034962678,0.00013526103,0.31981957,0.24570253,1.0,0.010561849,0.45955327
2024-06-25,0.998454,6.321985e-05,0.55949354,0.0011761625,0.0002289603,0.16052768,0.6306064,0.9999993,0.11307018,0.109581314
2024-06-26,0.9014871,1.7357959e-06,0.7657576,0.00021470811,4.9446167e-05,0.59235317,0.60459954,1.0,0.01043128,0.06625877
2024-06-27,0.66760737,0.00038599884,0.88310915,0.004566727,2.0700723e-05,0.9343289,0.008490142,0.9999999,0.006059842,0.20557623
2024-06-28,0.9427773,2.9610666e-05,0.8761714,6.784455e-05,0.0011521741,0.60604036,0.43498456,1.0,0.008882241,0.1879322
2024-06-29,0.9301998,5.598195e-05,0.43610096,0.0073649087,1.3086634e-05,0.016832205,0.3008206,0.99999964,0.34625438,0.9099333
2024-06-30,0.9541856,2.4664434e-05,0.8062759,2.7999995e-05,0.0004279587,0.0011780345,0.8953338,0.9999999,0.030698908,0.7472216
2024-07-01,0.216455,9.675249e-06,0.91522175,0.003755073,4.3132637e-05,0.16677327,0.80690867,1.0,0.010417615,0.66966003
2024-07-02,0.8622767,7.44481e-05,0.7597481,0.00033967622,0.00082204584,0.71057343,0.029726503,1.0,0.0016535737,0.10490977
2024-07-03,0.9966164,1.46343855e-05,0.94890803,7.171466e-05,0.0063015665,0.2201603,0.03635995,0.9999987,0.08953958,0.035000764
2024-07-04,0.8170866,1.9008115e-05,0.9781887,0.00022677552,0.00019059042,0.69923264,0.007099712,1.0,0.004568733,0.01633088
2024-07-05,0.97303087,0.000101701386,0.90961504,0.04268895,5.2095147e-05,0.26725653,0.0055238293,0.99999976,0.003247891,0.043400995
2024-07-06,0.9587848,0.0002573242,0.3775687,0.00019770915,0.00031407515,0.060852036,0.0030018487,1.0,0.00049419183,0.18909404
2024-07-07,0.94727916,1.684418e-05,0.8711345,0.0022376836,7.0451235e-05,0.13894139,0.21788467,1.0,0.04735578,0.013975691
2024-07-08,0.5459515,6.270288e-06,0.9304816,7.7861536e-05,0.00012398111,0.03125336,0.9488781,1.0,0.21371816,0.017757146
2024-07-09,0.69476575,9.293939e-06,0.29061893,0.0012389979,0.00027485113,0.057774622,0.9352987,0.9999999,0.23400384,0.1179556
2024-07-10,0.64846027,4.9058588e-05,0.99213845,0.10586004,0.00023304074,0.7900446,0.0019060103,1.0,0.63430876,0.0015609561
2024-07-11,0.9103604,2.9910075e-06,0.9879699,2.0392976e-05,0.00024461056,0.05006526,0.19800286,1.0,0.025922272,0.0014860888
2024-07-12,0.17178689,1.2471639e-05,0.9782622,0.0046308367,0.0008109304,0.4762226,0.0035928395,1.0,0.020965757,0.0021247284
2024-07-13,0.013857261,3.13361e-06,0.999653,0.002957118,5.065047e-05,0.15654866,0.7669331,1.0,0.057840213,0.01619658
2024-07-14,0.062208913,1.540481e-05,0.99596643,0.0014851198,1.8173094e-05,0.09363775,0.12003785,1.0,0.061121058,0.010269402
2024-07-15,0.2995628,5.4129112e-05,0.99661654,0.0001889201,4.314618e-06,0.075855926,0.014182876,1.0,0.036842648,0.086748786
2024-07-16,0.058496423,4.448777e-06,0.9989291,0.00012517889,7.0315787e-06,0.42777357,0.0206568,1.0,0.042725068,0.0033495687
2024-07-17,0.012520189,1.582022e-05,0.99545974,0.0009828134,0.0003224479,0.41963047,0.012639991,1.0,0.0049230736,0.023384204
2024-07-18,0.020860156,2.723526e-07,0.99736303,0.00012571456,6.474317e-05,0.015077301,0.6870041,1.0,0.03502368,0.016223263
2024-07-19,0.11016419,1.5159474e-06,0.9977198,0.007247279,1.2769231e-05,0.15260337,0.65108544,1.0,0.45182714,0.0801081
2024-07-20,0.27540907,5.194235e-07,0.9981748,0.0005830256,3.4479202e-05,0.7817334,0.7540919,1.0,0.03010453,0.0744878
2024-07-21,0.08123021,2.2895998e-05,0.99667645,0.020583196,1.9632536e-05,0.20104027,0.008450888,1.0,0.08945849,0.024528103
2024-07-22,0.24086148,1.4164417e-05,0.9904884,0.001047433,4.3775726e-05,0.003541309,0.15608162,1.0,0.1322608,0.16008587
2024-07-23,0.0018925302,0.00016028258,0.99973947,0.0011038323,0.0010602737,0.43554148,0.30826163,1.0,0.1468535,0.14692323
2024-07-24,0.20315681,2.5114095e-06,0.99720865,0.0009840413,2.5818561e-05,0.39328793,0.05170769,1.0,0.16071936,0.039599854
2024-07-25,0.6696287,1.9687266e-05,0.9758278,0.00055851956,0.00038802988,0.9686022,0.07371316,0.9999999,0.058965504,0.011964293
2024-07-26,0.024504025,1.757349e-05,0.99818426,0.00066881225,1.9065992e-05,0.15249926,0.011292869,1.0,0.17958085,0.040203035
2024-07-27,0.0025252732,0.00060583465,0.99960417,0.00047806,0.0015520635,0.41247058,0.92762876,1.0,0.069048226,0.9280749
2024-07-28,0.022472372,0.003350968,0.9985089,2.506999e-05,0.03882542,0.052254766,0.9329384,0.9999999,0.054705974,0.8135442
2024-07-29,0.00013153379,0.0006670131,0.31413805,9.63758e-05,5.0037015e-05,0.14059553,0.23273729,1.0,0.0018280534,0.99747074
2024-07-30,0.00053621246,0.0008711029,0.99928576,0.000116642506,0.0071250643,0.010851227,0.96970797,0.9999999,0.028811766,0.92364424
2024-07-31,0.00028466663,0.001545966,0.9845866,0.0007589409,0.111794315,0.2138397,0.98965526,0.9999994,0.033299398,0.9786497
2024-08-01,0.12345292,0.04214866,0.68603235,0.00015906882,0.0044916454,0.0038292792,0.65297484,0.9999999,0.006879013,0.9908668
2024-08-02,0.028679594,0.0059407204,0.988565,0.003748064,0.0001476915,0.029678944,0.44222805,0.99999976,0.6684274,0.9146737
2024-08-03,0.00081201945,0.0027007356,0.99900585,0.033466198,0.006034,0.62727374,0.4450375,0.9999999,0.3197277,0.7165216
2024-08-04,0.044852458,7.60675e-05,0.9913846,0.020638494,7.258188e-06,0.20782639,0.1606582,1.0,0.07473333,0.40417972
2024-08-05,0.003643566,3.3947552e-05,0.99761933,0.03130601,6.449545e-05,0.9564969,0.9284602,0.9999999,0.8795808,0.7741313
2024-08-06,0.0006159903,0.0136873275,0.99949193,0.011417731,0.038300004,0.9136309,0.99929893,0.9999989,0.17539494,0.88010275
2024-08-07,0.00040850666,0.0070476965,0.9978264,0.0002830372,0.33032814,0.15611584,0.998539,0.99999964,0.21299541,0.93210465
2024-08-08,0.39214906,0.026155919,0.99777836,0.22212233,0.024990927,0.07562176,0.984429,0.9999882,0.22155136,0.96380323
2024-08-09,0.00021403647,0.00053078146,0.9955812,0.0010541244,0.011227736,0.56876177,0.99965644,0.9999999,0.39071175,0.9411405
2024-08-10,0.000104855666,9.378344e-06,0.9998022,0.006392435,6.132325e-05,0.9262674,0.15483423,1.0,0.25778615,0.25401428
2024-08-11,0.07015975,0.00014126096,0.99944,0.008305788,0.042328604,0.41095164,0.9797,0.9999999,0.37338334,0.5240123
2024-08-13,0.00075609447,0.002340697,0.9996927,0.0011337467,0.0143904025,0.5578935,0.96135384,0.99999666,0.30949172,0.7325915
2024-08-14,5.221681e-05,0.01237377,0.97578895,6.7517976e-06,0.9266173,0.21235396,0.9990159,0.9999988,0.08458365,0.9610561
2024-08-16,6.214418e-06,0.00080474437,0.98835576,0.041300025,0.05651836,0.23775169,0.9997967,0.99999964,0.6035809,0.9801276
2024-08-17,0.00024233747,0.0004533616,0.9944285,0.09591615,0.09092823,0.5613722,0.99989355,0.99997675,0.54092395,0.9973103
2024-08-18,0.01578591,0.00080172264,0.9778895,0.0057897656,0.2531788,0.57813436,0.5331192,1.0,0.15859328,0.015072819
2024-08-19,0.00061495794,6.0184717e-05,0.98811835,0.053916287,0.0007418462,0.8457261,0.934955,1.0,0.9025443,0.570852
2024-08-20,1.5903463e-05,0.03703692,0.99747676,0.23556076,0.0027425466,0.92974055,0.10847047,1.0,0.025608392,0.3854248
2024-08-21,0.0007784075,0.0002451069,0.82072866,0.0003987164,0.14131343,0.10201829,0.96945536,1.0,0.3268456,0.78131086
2024-08-22,0.00025399626,5.7935646e-05,0.9928885,0.0013766433,0.0006723327,0.9440635,0.016172739,1.0,0.16106448,0.051922318
2024-08-23,0.00023079349,0.015109199,0.9985607,0.29964527,0.009729918,0.9988412,0.35921392,1.0,0.46451843,0.16398138
2024-08-24,0.103687055,5.7050765e-05,0.98859453,0.0017827894,0.0004895906,0.9690129,0.10406252,1.0,0.20387979,0.018695435
2024-08-25,0.28859314,0.0023197015,0.9569529,0.10392072,0.049389876,0.9905777,0.039747328,1.0,0.20399353,0.015211692
2024-08-26,0.061214373,0.024783328,0.7410553,0.013513054,0.07762723,0.5209785,0.9956618,0.9999995,0.11437622,0.5489234
2024-08-27,0.0030171804,2.9590967e-05,0.9994019,0.020147761,0.0010023554,0.95696,0.07738324,1.0,0.4534963,0.0012623558
2024-08-28,0.0099265585,3.074553e-05,0.99938226,0.00017796339,0.0029737966,0.7834466,0.6727865,1.0,0.27936813,0.0054391767
2024-08-29,6.433334e-05,0.00068578083,0.99689853,0.0047910316,0.2430155,0.99356186,0.94667387,1.0,0.056482207,0.0014363164
2024-08-30,0.018058252,0.0030801336,0.996648,0.0024266161,0.9586993,0.9005185,0.9613101,0.9999914,0.13219875,0.16752285
